INFO:root:Parameters: s_cones_init=57.42857142857143 m_cones_init=871.6315789473684, max_probability=10.0, grid_size=45, Variance: 79.22118929969614
INFO:root:Parameters: s_cones_init=57.42857142857143 m_cones_init=920.0, max_probability=0.01, grid_size=45, Variance: 4957.998627044066
INFO:root:Parameters: s_cones_init=57.42857142857143 m_cones_init=920.0, max_probability=2.5075, grid_size=45, Variance: 109.24090911699092
INFO:root:Parameters: s_cones_init=57.42857142857143 m_cones_init=920.0, max_probability=5.005, grid_size=45, Variance: 380.9853934036561
INFO:root:Parameters: s_cones_init=57.42857142857143 m_cones_init=920.0, max_probability=7.5024999999999995, grid_size=45, Variance: 494.7068975863844
INFO:root:Parameters: s_cones_init=57.42857142857143 m_cones_init=920.0, max_probability=10.0, grid_size=45, Variance: 3191.369280432456
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=1.0, max_probability=0.01, grid_size=45, Variance: 1470.2604020483707
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=1.0, max_probability=2.5075, grid_size=45, Variance: 1307.8051031271314
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=1.0, max_probability=5.005, grid_size=45, Variance: 60228.36182724064
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=1.0, max_probability=7.5024999999999995, grid_size=45, Variance: 1307.1239055414376
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=1.0, max_probability=10.0, grid_size=45, Variance: 501.30504340452393
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=49.36842105263158, max_probability=0.01, grid_size=45, Variance: 282.37541303021754
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=49.36842105263158, max_probability=2.5075, grid_size=45, Variance: 563.489913677407
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=49.36842105263158, max_probability=5.005, grid_size=45, Variance: 440.45973565287403
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=49.36842105263158, max_probability=7.5024999999999995, grid_size=45, Variance: 195233.36871713083
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=49.36842105263158, max_probability=10.0, grid_size=45, Variance: 501.76252359014234
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=97.73684210526316, max_probability=0.01, grid_size=45, Variance: 4327.95908887045
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=97.73684210526316, max_probability=2.5075, grid_size=45, Variance: 3723.456134291307
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=97.73684210526316, max_probability=5.005, grid_size=45, Variance: 719.5768917451996
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=97.73684210526316, max_probability=7.5024999999999995, grid_size=45, Variance: 108.70089538910763
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=97.73684210526316, max_probability=10.0, grid_size=45, Variance: 7.433927834931556e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=146.10526315789474, max_probability=0.01, grid_size=45, Variance: 1289.6621780549572
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=146.10526315789474, max_probability=2.5075, grid_size=45, Variance: 2244.7909231237477
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=146.10526315789474, max_probability=5.005, grid_size=45, Variance: 158.94830071942175
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=146.10526315789474, max_probability=7.5024999999999995, grid_size=45, Variance: 1585.401795759177
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=146.10526315789474, max_probability=10.0, grid_size=45, Variance: 718.8691384128862
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=194.47368421052633, max_probability=0.01, grid_size=45, Variance: 7.096386124189977e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=194.47368421052633, max_probability=2.5075, grid_size=45, Variance: 5248.045630851848
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=194.47368421052633, max_probability=5.005, grid_size=45, Variance: 169.18027331187164
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=194.47368421052633, max_probability=7.5024999999999995, grid_size=45, Variance: 93.74881611265629
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=194.47368421052633, max_probability=10.0, grid_size=45, Variance: 30403.989437275482
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=242.84210526315792, max_probability=0.01, grid_size=45, Variance: 261.1716060043884
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=242.84210526315792, max_probability=2.5075, grid_size=45, Variance: 166.35920577576803
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=242.84210526315792, max_probability=5.005, grid_size=45, Variance: 276.91891946637463
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=242.84210526315792, max_probability=7.5024999999999995, grid_size=45, Variance: 235.4915908775101
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=242.84210526315792, max_probability=10.0, grid_size=45, Variance: 4.874388904685988e+27
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=291.2105263157895, max_probability=0.01, grid_size=45, Variance: 1134.4304636317006
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=291.2105263157895, max_probability=2.5075, grid_size=45, Variance: 717.2406998172573
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=291.2105263157895, max_probability=5.005, grid_size=45, Variance: 2367.4272633402875
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=291.2105263157895, max_probability=7.5024999999999995, grid_size=45, Variance: 533.1680101236362
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=291.2105263157895, max_probability=10.0, grid_size=45, Variance: 7125.280747448697
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=339.5789473684211, max_probability=0.01, grid_size=45, Variance: 4.1435183133105397e+30
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=339.5789473684211, max_probability=2.5075, grid_size=45, Variance: 404.7859524838498
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=339.5789473684211, max_probability=5.005, grid_size=45, Variance: 40214.90929226113
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=339.5789473684211, max_probability=7.5024999999999995, grid_size=45, Variance: 3980.3465916404402
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=339.5789473684211, max_probability=10.0, grid_size=45, Variance: 2.4676593829973327e+28
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=387.94736842105266, max_probability=0.01, grid_size=45, Variance: 4.284130873259309e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=387.94736842105266, max_probability=2.5075, grid_size=45, Variance: 429.50085579042724
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=387.94736842105266, max_probability=5.005, grid_size=45, Variance: 117.34806351596482
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=387.94736842105266, max_probability=7.5024999999999995, grid_size=45, Variance: 5770.53023537004
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=387.94736842105266, max_probability=10.0, grid_size=45, Variance: 1598.5454503719977
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=436.3157894736842, max_probability=0.01, grid_size=45, Variance: 1.1526169339258537e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=436.3157894736842, max_probability=2.5075, grid_size=45, Variance: 2734.702081257722
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=436.3157894736842, max_probability=5.005, grid_size=45, Variance: 61.045403949746486
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=436.3157894736842, max_probability=7.5024999999999995, grid_size=45, Variance: 231.60185014622166
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=436.3157894736842, max_probability=10.0, grid_size=45, Variance: 1105.587945784173
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=484.68421052631584, max_probability=0.01, grid_size=45, Variance: 23550.2431724264
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=484.68421052631584, max_probability=2.5075, grid_size=45, Variance: 192.90674860164373
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=484.68421052631584, max_probability=5.005, grid_size=45, Variance: 674.4842911967721
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=484.68421052631584, max_probability=7.5024999999999995, grid_size=45, Variance: 30608.849785740702
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=484.68421052631584, max_probability=10.0, grid_size=45, Variance: 3.191913901651356e+30
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=533.0526315789474, max_probability=0.01, grid_size=45, Variance: 88.41762766495565
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=533.0526315789474, max_probability=2.5075, grid_size=45, Variance: 330.02674143506727
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=533.0526315789474, max_probability=5.005, grid_size=45, Variance: 1477.1386164708967
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=533.0526315789474, max_probability=7.5024999999999995, grid_size=45, Variance: 72045.04638638266
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=533.0526315789474, max_probability=10.0, grid_size=45, Variance: 9.630019071615427e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=581.421052631579, max_probability=0.01, grid_size=45, Variance: 599.2476434512009
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=581.421052631579, max_probability=2.5075, grid_size=45, Variance: 15873.660210685708
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=581.421052631579, max_probability=5.005, grid_size=45, Variance: 1442.0258961931283
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=581.421052631579, max_probability=7.5024999999999995, grid_size=45, Variance: 12185.240387241081
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=581.421052631579, max_probability=10.0, grid_size=45, Variance: 265.2919594808169
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=629.7894736842105, max_probability=0.01, grid_size=45, Variance: 4478.465005793177
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=629.7894736842105, max_probability=2.5075, grid_size=45, Variance: 368.3237060101845
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=629.7894736842105, max_probability=5.005, grid_size=45, Variance: 2052.72642288039
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=629.7894736842105, max_probability=7.5024999999999995, grid_size=45, Variance: 6.906457827156784e+32
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=629.7894736842105, max_probability=10.0, grid_size=45, Variance: 264.91080896118575
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=678.1578947368422, max_probability=0.01, grid_size=45, Variance: 3149.4743090379634
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=678.1578947368422, max_probability=2.5075, grid_size=45, Variance: 8.49183294990266e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=678.1578947368422, max_probability=5.005, grid_size=45, Variance: 236.83348081310237
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=678.1578947368422, max_probability=7.5024999999999995, grid_size=45, Variance: 1125.3708653876367
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=678.1578947368422, max_probability=10.0, grid_size=45, Variance: 546.1670078109647
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=726.5263157894738, max_probability=0.01, grid_size=45, Variance: 2152.960868997045
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=726.5263157894738, max_probability=2.5075, grid_size=45, Variance: 1470.5628811931244
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=726.5263157894738, max_probability=5.005, grid_size=45, Variance: 9357.951411609716
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=726.5263157894738, max_probability=7.5024999999999995, grid_size=45, Variance: 4.320513288351655e+28
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=726.5263157894738, max_probability=10.0, grid_size=45, Variance: 8635.061138680507
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=774.8947368421053, max_probability=0.01, grid_size=45, Variance: 533.631407719492
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=774.8947368421053, max_probability=2.5075, grid_size=45, Variance: 397.4170289180003
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=774.8947368421053, max_probability=5.005, grid_size=45, Variance: 654.56891381997
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=774.8947368421053, max_probability=7.5024999999999995, grid_size=45, Variance: 298.48834650739525
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=774.8947368421053, max_probability=10.0, grid_size=45, Variance: 8295.735748076779
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=823.2631578947369, max_probability=0.01, grid_size=45, Variance: 78.30720235474628
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=823.2631578947369, max_probability=2.5075, grid_size=45, Variance: 548.2005876614619
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=823.2631578947369, max_probability=5.005, grid_size=45, Variance: 14794.65925702273
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=823.2631578947369, max_probability=7.5024999999999995, grid_size=45, Variance: 32357.45322475951
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=823.2631578947369, max_probability=10.0, grid_size=45, Variance: 3285.561652555919
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=871.6315789473684, max_probability=0.01, grid_size=45, Variance: 3.333729389160325e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=871.6315789473684, max_probability=2.5075, grid_size=45, Variance: 346.61145233686557
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=871.6315789473684, max_probability=5.005, grid_size=45, Variance: 1.4521725219182438e+29
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=871.6315789473684, max_probability=7.5024999999999995, grid_size=45, Variance: 193.54981354591152
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=871.6315789473684, max_probability=10.0, grid_size=45, Variance: 741.2753170209699
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=920.0, max_probability=0.01, grid_size=45, Variance: 300.915377094408
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=920.0, max_probability=2.5075, grid_size=45, Variance: 1768.5645980206823
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=920.0, max_probability=5.005, grid_size=45, Variance: 59.898402737723465
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=920.0, max_probability=7.5024999999999995, grid_size=45, Variance: 946.9651416647741
INFO:root:Parameters: s_cones_init=68.71428571428572 m_cones_init=920.0, max_probability=10.0, grid_size=45, Variance: 1626.6793001576395
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=1.0, max_probability=0.01, grid_size=45, Variance: 351.31074825610466
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=1.0, max_probability=2.5075, grid_size=45, Variance: 3.0009277060147616e+30
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=1.0, max_probability=5.005, grid_size=45, Variance: 423.9108844272591
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=1.0, max_probability=7.5024999999999995, grid_size=45, Variance: 562.0233571923783
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=1.0, max_probability=10.0, grid_size=45, Variance: 58378.43312702628
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=49.36842105263158, max_probability=0.01, grid_size=45, Variance: 334.28070880226915
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=49.36842105263158, max_probability=2.5075, grid_size=45, Variance: 22286.27988514172
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=49.36842105263158, max_probability=5.005, grid_size=45, Variance: 2.1229582374755366e+29
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=49.36842105263158, max_probability=7.5024999999999995, grid_size=45, Variance: 13605.872449285835
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=49.36842105263158, max_probability=10.0, grid_size=45, Variance: 1171.7871667839986
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=97.73684210526316, max_probability=0.01, grid_size=45, Variance: 7.500891125610773e+29
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=97.73684210526316, max_probability=2.5075, grid_size=45, Variance: 1205.1745306660187
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=97.73684210526316, max_probability=5.005, grid_size=45, Variance: 9999.691023151276
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=97.73684210526316, max_probability=7.5024999999999995, grid_size=45, Variance: 2164.0587390896767
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=97.73684210526316, max_probability=10.0, grid_size=45, Variance: 1060.9316758561552
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=146.10526315789474, max_probability=0.01, grid_size=45, Variance: 519.879141471446
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=146.10526315789474, max_probability=2.5075, grid_size=45, Variance: 3.48252293791446e+29
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=146.10526315789474, max_probability=5.005, grid_size=45, Variance: 312.23491608399206
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=146.10526315789474, max_probability=7.5024999999999995, grid_size=45, Variance: 622.1921092297337
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=146.10526315789474, max_probability=10.0, grid_size=45, Variance: 4222.734286342534
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=194.47368421052633, max_probability=0.01, grid_size=45, Variance: 1560.4080343295873
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=194.47368421052633, max_probability=2.5075, grid_size=45, Variance: 2.9820428466050444e+29
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=194.47368421052633, max_probability=5.005, grid_size=45, Variance: 783.5476726198085
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=194.47368421052633, max_probability=7.5024999999999995, grid_size=45, Variance: 8892.859119564588
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=194.47368421052633, max_probability=10.0, grid_size=45, Variance: 3132.590884217214
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=242.84210526315792, max_probability=0.01, grid_size=45, Variance: 5699.454471494832
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=242.84210526315792, max_probability=2.5075, grid_size=45, Variance: 753.453947343867
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=242.84210526315792, max_probability=5.005, grid_size=45, Variance: 5.673036471666329e+30
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=242.84210526315792, max_probability=7.5024999999999995, grid_size=45, Variance: 2403.269309356798
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=242.84210526315792, max_probability=10.0, grid_size=45, Variance: 169.67051142683457
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=291.2105263157895, max_probability=0.01, grid_size=45, Variance: 697.8173359892867
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=291.2105263157895, max_probability=2.5075, grid_size=45, Variance: 6.169148457493286e+27
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=291.2105263157895, max_probability=5.005, grid_size=45, Variance: 296.32776944704926
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=291.2105263157895, max_probability=7.5024999999999995, grid_size=45, Variance: 410.58304291851454
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=291.2105263157895, max_probability=10.0, grid_size=45, Variance: 1734.8352480939516
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=339.5789473684211, max_probability=0.01, grid_size=45, Variance: 16167.696223485644
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=339.5789473684211, max_probability=2.5075, grid_size=45, Variance: 223553.19868607452
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=339.5789473684211, max_probability=5.005, grid_size=45, Variance: 115.00269833678009
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=339.5789473684211, max_probability=7.5024999999999995, grid_size=45, Variance: 1.3506364620940664e+30
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=339.5789473684211, max_probability=10.0, grid_size=45, Variance: 1395.5537048163026
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=387.94736842105266, max_probability=0.01, grid_size=45, Variance: 130.54000190383277
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=387.94736842105266, max_probability=2.5075, grid_size=45, Variance: 277.3708710756366
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=387.94736842105266, max_probability=5.005, grid_size=45, Variance: 250.6934182426949
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=387.94736842105266, max_probability=7.5024999999999995, grid_size=45, Variance: 3.707499689372719e+30
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=387.94736842105266, max_probability=10.0, grid_size=45, Variance: 1905.5720942980615
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=436.3157894736842, max_probability=0.01, grid_size=45, Variance: 178.51249200363026
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=436.3157894736842, max_probability=2.5075, grid_size=45, Variance: 145.17392294604446
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=436.3157894736842, max_probability=5.005, grid_size=45, Variance: 603.3610953501469
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=436.3157894736842, max_probability=7.5024999999999995, grid_size=45, Variance: 173.8429229609273
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=436.3157894736842, max_probability=10.0, grid_size=45, Variance: 6839.931140586687
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=484.68421052631584, max_probability=0.01, grid_size=45, Variance: 6301.480633781716
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=484.68421052631584, max_probability=2.5075, grid_size=45, Variance: 862.5583090821298
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=484.68421052631584, max_probability=5.005, grid_size=45, Variance: 2718.4122233179573
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=484.68421052631584, max_probability=7.5024999999999995, grid_size=45, Variance: 652.4427197069771
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=484.68421052631584, max_probability=10.0, grid_size=45, Variance: 127.93792923701373
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=533.0526315789474, max_probability=0.01, grid_size=45, Variance: 4.643039307838108e+28
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=533.0526315789474, max_probability=2.5075, grid_size=45, Variance: 1646.982387108566
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=533.0526315789474, max_probability=5.005, grid_size=45, Variance: 110.55603891001756
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=533.0526315789474, max_probability=7.5024999999999995, grid_size=45, Variance: 384.13534189521914
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=533.0526315789474, max_probability=10.0, grid_size=45, Variance: 911.1396792468423
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=581.421052631579, max_probability=0.01, grid_size=45, Variance: 12254.83926931835
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=581.421052631579, max_probability=2.5075, grid_size=45, Variance: 1725.9951876198422
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=581.421052631579, max_probability=5.005, grid_size=45, Variance: 59205.959318073175
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=581.421052631579, max_probability=7.5024999999999995, grid_size=45, Variance: 352.7503258719911
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=581.421052631579, max_probability=10.0, grid_size=45, Variance: 331.1608446464418
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=629.7894736842105, max_probability=0.01, grid_size=45, Variance: 2014.0336360626698
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=629.7894736842105, max_probability=2.5075, grid_size=45, Variance: 924.4190008686807
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=629.7894736842105, max_probability=5.005, grid_size=45, Variance: 9951.617309508814
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=629.7894736842105, max_probability=7.5024999999999995, grid_size=45, Variance: 817.2665107521453
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=629.7894736842105, max_probability=10.0, grid_size=45, Variance: 30798.492861675473
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=678.1578947368422, max_probability=0.01, grid_size=45, Variance: 235.78597851355337
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=678.1578947368422, max_probability=2.5075, grid_size=45, Variance: 711.1643795933361
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=678.1578947368422, max_probability=5.005, grid_size=45, Variance: 4.800570320390709e+27
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=678.1578947368422, max_probability=7.5024999999999995, grid_size=45, Variance: 2020.3643199609082
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=678.1578947368422, max_probability=10.0, grid_size=45, Variance: 11925.102623565987
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=726.5263157894738, max_probability=0.01, grid_size=45, Variance: 3.3595635407863335e+28
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=726.5263157894738, max_probability=2.5075, grid_size=45, Variance: 12441.617243674236
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=726.5263157894738, max_probability=5.005, grid_size=45, Variance: 9.440996615250021e+29
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=726.5263157894738, max_probability=7.5024999999999995, grid_size=45, Variance: 17593.67929804591
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=726.5263157894738, max_probability=10.0, grid_size=45, Variance: 131.9278311376109
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=774.8947368421053, max_probability=0.01, grid_size=45, Variance: 67.59451202153028
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=774.8947368421053, max_probability=2.5075, grid_size=45, Variance: 2712.920285011112
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=774.8947368421053, max_probability=5.005, grid_size=45, Variance: 1017.2066411388108
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=774.8947368421053, max_probability=7.5024999999999995, grid_size=45, Variance: 2695.3082949779073
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=774.8947368421053, max_probability=10.0, grid_size=45, Variance: 445.0573919966181
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=823.2631578947369, max_probability=0.01, grid_size=45, Variance: 3.6663618494313606e+29
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=823.2631578947369, max_probability=2.5075, grid_size=45, Variance: 320.292660863672
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=823.2631578947369, max_probability=5.005, grid_size=45, Variance: 386.8139821740234
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=823.2631578947369, max_probability=7.5024999999999995, grid_size=45, Variance: 2626.1091011133103
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=823.2631578947369, max_probability=10.0, grid_size=45, Variance: 2207.588588431418
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=871.6315789473684, max_probability=0.01, grid_size=45, Variance: 770.8889090949324
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=871.6315789473684, max_probability=2.5075, grid_size=45, Variance: 725.58665459518
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=871.6315789473684, max_probability=5.005, grid_size=45, Variance: 19596.173029233498
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=871.6315789473684, max_probability=7.5024999999999995, grid_size=45, Variance: 275.25334191764745
INFO:root:Parameters: s_cones_init=80.0 m_cones_init=871.6315789473684, max_probability=10.0, grid_size=45, Variance: 1561.1243854568013
